t,cov_v_theory,cov_v_sim
44.975,3.48983271805465e-05,0.0007066402850066059
44.980000000000004,3.486344629671463e-05,0.000709274149523514
44.985,3.4828600276331964e-05,0.0007102696130309444
44.99,3.479378908455241e-05,0.0007093626028883976
44.995,3.475901268656497e-05,0.0007086918820977831
45.0,3.472427104759299e-05,0.0007152627284482285
45.005,3.468956413289494e-05,0.0006970448771209825
45.01,3.465489190776404e-05,0.0006929099441808028
45.015,3.462025433752782e-05,0.0006932929400159034
45.02,3.4585651387548815e-05,0.0006919584790916434
45.025,3.45510830232242e-05,0.0006893906806906617
45.03,3.451654920998538e-05,0.0006790441632817078
45.035000000000004,3.448204991329864e-05,0.0006667023587486524
45.04,3.444758509866481e-05,0.0006536717661160041
45.045,3.441315473161882e-05,0.0006479564459941838
45.050000000000004,3.437875877773043e-05,0.0006425759250973492
45.055,3.4344397202603804e-05,0.0006312890379896668
45.06,3.4310069971877124e-05,0.0006174200552364602
45.065,3.427577705122334e-05,0.0006123235279591659
45.07,3.424151840634946e-05,0.0006029948056999628
45.075,3.420729400299678e-05,0.0005940323751299527
45.08,3.417310380694101e-05,0.0005871847081435227
45.085,3.41389477839919e-05,0.0005786483113331375
45.09,3.410482589999335e-05,0.0005699466389403514
45.095,3.4070738120823615e-05,0.00055120573605472
45.1,3.403668441239483e-05,0.0005452304932300135
45.105000000000004,3.400266474065324e-05,0.0005379481397071549
45.11,3.396867907157928e-05,0.0005203132688233532
45.115,3.3934727371187225e-05,0.0004997254810597953
45.12,3.3900809605525365e-05,0.0004814904660342711
45.125,3.386692574067588e-05,0.0004713743216637188
45.13,3.383307574275502e-05,0.0004669270371372583
45.135,3.379925957791271e-05,0.0004598987100875314
45.14,3.3765477212332746e-05,0.00046286236074607497
45.145,3.3731728612232864e-05,0.00044034314007740204
45.15,3.369801374386441e-05,0.0004282004920450129
45.155,3.366433257351244e-05,0.00041715307129484944
45.160000000000004,3.363068506749592e-05,0.00041134737741367985
45.165,3.359707119216726e-05,0.0003957386185165547
45.17,3.356349091391253e-05,0.0003715264620186372
45.175000000000004,3.352994419915158e-05,0.000338268893981693
45.18,3.3496431014337616e-05,0.00030614738127968675
45.185,3.346295132595741e-05,0.0002886187363759434
45.19,3.342950510053137e-05,0.0002640505017120517
45.195,3.339609230461321e-05,0.0002487652387096402
45.2,3.336271290479008e-05,0.0002244029903767049
45.205,3.33293668676827e-05,0.0002169065457705363
45.21,3.329605415994497e-05,0.00019706326535172218
45.215,3.3262774748264106e-05,0.00018730441099112764
45.22,3.3229528599360826e-05,0.00017828453164605212
45.225,3.3196315679988916e-05,0.00014555837111998108
45.230000000000004,3.316313595693538e-05,0.0001197174181237569
45.235,3.312998939702064e-05,0.0001007520696775403
45.24,3.309687596709805e-05,8.064040357699635e-05
45.245,3.306379563405418e-05,5.354346962540848e-05
45.25,3.3030748364808654e-05,3.892355234927602e-05
45.255,3.29977341263143e-05,2.048649371866276e-05
45.26,3.2964752885556814e-05,5.115108307407038e-06
45.265,3.2931804609554914e-05,-1.3879895561365982e-05
45.27,3.2898889265360414e-05,-4.589374674115329e-05
45.275,3.2866006820057926e-05,-5.454287188654411e-05
45.28,3.283315724076494e-05,-7.743527505874253e-05
45.285000000000004,3.280034049463199e-05,-8.217892569687968e-05
45.29,3.276755654884227e-05,-0.00010180376172393237
45.295,3.273480537061176e-05,-0.00012081284866330286
45.300000000000004,3.270208692718942e-05,-0.00015111080885719052
45.305,3.266940118585673e-05,-0.00016303631837333643
45.31,3.263674811392788e-05,-0.00017254523595990265
45.315,3.260412767874999e-05,-0.00018290626384786325
45.32,3.257153984770238e-05,-0.0002010743835213076
45.325,3.253898458819732e-05,-0.000219572403990468
45.33,3.250646186767969e-05,-0.00024178828941279402
45.335,3.2473971653626515e-05,-0.0002578729627029504
45.34,3.24415139135477e-05,-0.0002715537343232251
45.345,3.240908861498562e-05,-0.0002907929909678562
45.35,3.237669572551473e-05,-0.0003133993290944774
45.355000000000004,3.2344335212742276e-05,-0.00032988534281416
45.36,3.2312007044307844e-05,-0.00034670093577755605
45.365,3.2279711187883026e-05,-0.00036100763352895656
45.37,3.224744761117215e-05,-0.0003672602459187381
45.375,3.2215216281911565e-05,-0.0003928340693835856
45.38,3.21830171678699e-05,-0.00040647603541263383
45.385,3.215085023684813e-05,-0.0004210916989579126
45.39,3.2118715456679286e-05,-0.0004398013593058766
45.395,3.208661279522851e-05,-0.00045698039201488746
45.4,3.205454222039327e-05,-0.00046529376074936615
45.405,3.2022503700102914e-05,-0.000469868957786355
45.410000000000004,3.199049720231887e-05,-0.0004885606942910854
45.415,3.195852269503476e-05,-0.0004953640747953248
45.42,3.1926580146276e-05,-0.000498003028703599
45.425000000000004,3.189466952409999e-05,-0.0005162047337977729
45.43,3.1862790796596217e-05,-0.0005246837360821617
45.435,3.18309439318859e-05,-0.0005167951572398563
45.44,3.179912889812217e-05,-0.0005374929815632125
45.445,3.1767345663489926e-05,-0.000543475461472689
45.45,3.173559419620605e-05,-0.0005487760510504842
45.455,3.1703874464519016e-05,-0.0005466983086688646
45.46,3.167218643670903e-05,-0.0005471934770704583
45.465,3.1640530081088184e-05,-0.0005437630519981501
45.47,3.160890536600005e-05,-0.0005517527174614015
45.475,3.157731225981986e-05,-0.0005619599364256515
45.480000000000004,3.154575073095461e-05,-0.0005655576180453908
45.485,3.151422074784274e-05,-0.0005536970206423255
45.49,3.148272227895417e-05,-0.0005538124494736924
45.495,3.1451255292790564e-05,-0.0005484685678780497
45.5,3.141981975788487e-05,-0.0005444272292338809
45.505,3.13884156428015e-05,-0.0005527381935312758
45.51,3.135704291613644e-05,-0.0005436534172543327
45.515,3.132570154651691e-05,-0.0005462261616067749
45.52,3.1294391502601485e-05,-0.0005404743037572513
45.525,3.1263112753080224e-05,-0.000540088946559716
45.53,3.123186526667432e-05,-0.0005322571621245958
45.535000000000004,3.1200649012136235e-05,-0.0005293692799393185
45.54,3.116946395824981e-05,-0.0005231676087509504
45.545,3.113831007382995e-05,-0.0005167835769792345
45.550000000000004,3.1107187327722696e-05,-0.0005126915932562391
45.555,3.1076095688805416e-05,-0.0004942357420219972
45.56,3.104503512598642e-05,-0.00048208070304850507
45.565,3.1014005608205135e-05,-0.0004697545943763645
45.57,3.0983007104431983e-05,-0.00046981055836628065
45.575,3.0952039583668575e-05,-0.0004624399037160184
45.58,3.092110301494733e-05,-0.00045564779729475175
45.585,3.089019736733163e-05,-0.00045740505702760185
45.59,3.085932260991592e-05,-0.0004481298746955016
45.595,3.0828478711825385e-05,-0.00043277099213519867
45.6,3.079766564221609e-05,-0.0004151206085179381
45.605000000000004,3.076688337027505e-05,-0.0003952442545517807
45.61,3.073613186521994e-05,-0.0003891103747304821
45.615,3.070541109629921e-05,-0.00037148621385098653
45.62,3.067472103279224e-05,-0.00034149335483508835
45.625,3.064406164400875e-05,-0.00032331076902643286
45.63,3.061343289928946e-05,-0.00031355304052557286
45.635,3.058283476800573e-05,-0.0003017806330441611
45.64,3.05522672195592e-05,-0.0002867491700455169
45.645,3.052173022338245e-05,-0.0002678953961148133
45.65,3.0491223748938563e-05,-0.00024521287840384193
45.655,3.046074776572086e-05,-0.00021976584877322208
45.660000000000004,3.043030224325346e-05,-0.00020441291476356094
45.665,3.039988715109095e-05,-0.00018784977452153303
45.67,3.0369502458818015e-05,-0.00017098561760934446
45.675000000000004,3.0339148136050073e-05,-0.00015086624106704888
45.68,3.0308824152432902e-05,-0.00011794193853373622
45.685,3.0278530477642303e-05,-0.00010472530805977903
45.69,3.024826708138475e-05,-8.923578587266624e-05
45.695,3.0218033933396807e-05,-6.075631944289249e-05
45.7,3.018783100344526e-05,-3.591653953430779e-05
45.705,3.0157658261327285e-05,-1.1767531961586839e-05
45.71,3.0127515676870083e-05,1.750861506224892e-05
45.715,3.0097403219931023e-05,3.8182450297675275e-05
45.72,3.0067320860397735e-05,5.3590269555303e-05
45.725,3.0037268568187818e-05,7.560729827672374e-05
45.730000000000004,3.0007246313248917e-05,9.578421647195802e-05
45.735,2.9977254065558886e-05,0.00011456626531649004
45.74,2.9947291795125415e-05,0.0001329885592623173
45.745,2.9917359471986234e-05,0.00014601127460775804
45.75,2.9887457066208968e-05,0.0001584679776411316
45.755,2.9857584547891312e-05,0.00018156922727760382
45.76,2.9827741887160687e-05,0.0002075047633314395
45.765,2.979792905417439e-05,0.0002390379111001809
45.77,2.9768146019119678e-05,0.0002549300810796943
45.775,2.9738392752213465e-05,0.00027045984908896924
45.78,2.9708669223702432e-05,0.000282497975319803
45.785000000000004,2.967897540386315e-05,0.00029883517438278865
45.79,2.9649311263001746e-05,0.0003098561664178779
45.795,2.9619676771454025e-05,0.00033205969012676883
45.800000000000004,2.9590071899585592e-05,0.00035031614923087086
45.805,2.956049661779153e-05,0.00036776065286736424
45.81,2.9530950896496492e-05,0.0003838315721882557
45.815,2.9501434706154866e-05,0.0003841648580639862
45.82,2.94719480172504e-05,0.000396466074667952
45.825,2.944249080029636e-05,0.00040490207122786427
45.83,2.9413063025835626e-05,0.00041751465824793827
45.835,2.9383664664440365e-05,0.000446418872868446
45.84,2.9354295686712166e-05,0.00046398214683936504
45.845,2.9324956063282158e-05,0.00046903167004152104
45.85,2.929564576481065e-05,0.0004898194385188152
45.855000000000004,2.9266364761987302e-05,0.0005131731809397497
45.86,2.9237113025531203e-05,0.0005206343911975382
45.865,2.9207890526190566e-05,0.000536550107212627
45.87,2.917869723474289e-05,0.0005548807336906903
45.875,2.9149533121994824e-05,0.000570303801448173
45.88,2.9120398158782368e-05,0.0005693106219299197
45.885,2.9091292315970495e-05,0.0005835961782755974
45.89,2.906221556445331e-05,0.0006036972164979452
45.895,2.903316787515416e-05,0.0006123346616321331
45.9,2.9004149219025308e-05,0.0006046170016239418
45.905,2.897515956704804e-05,0.00061139928258972
45.910000000000004,2.894619889023281e-05,0.0006107494401438155
45.915,2.8917267159618878e-05,0.0006283413861563942
45.92,2.8888364346274463e-05,0.0006286523095342786
45.925000000000004,2.885949042129685e-05,0.0006370469153995132
45.93,2.883064535581207e-05,0.0006519286976895053
45.935,2.8801829120974992e-05,0.0006545869720222715
45.94,2.877304168796954e-05,0.0006675699633113545
45.945,2.874428302800807e-05,0.0006768437787116077
45.95,2.8715553112332027e-05,0.0006769169898754959
45.955,2.8686851912211588e-05,0.0006827013306323875
45.96,2.865817939894535e-05,0.0006784603763677195
45.965,2.8629535543860902e-05,0.0006846086527204433
45.97,2.860092031831448e-05,0.0006984079323804512
45.975,2.857233369369066e-05,0.000710423860288438
45.980000000000004,2.854377564140292e-05,0.0007115992228153782
45.985,2.8515246132893296e-05,0.0007142176567320194
45.99,2.8486745139632083e-05,0.0007039960301625589
45.995,2.8458272633118434e-05,0.0007041693119036125
46.0,2.8429828584879784e-05,0.0007099403985797091
46.005,2.840141296647204e-05,0.0007000648340471891
46.01,2.8373025749479684e-05,0.0007095281164745735
46.015,2.834466690551544e-05,0.0007195039590356591
46.02,2.831633640622041e-05,0.0007203152980221972
46.025,2.82880342232642e-05,0.0007223505170608599
46.03,2.8259760328344567e-05,0.0007147425258605183
46.035000000000004,2.823151469318757e-05,0.0007197945248064511
46.04,2.820329728954767e-05,0.0007121213982565894
46.045,2.817510808920741e-05,0.0006921068894885269
46.050000000000004,2.8146947063977532e-05,0.0006942508826115741
46.055,2.8118814185697118e-05,0.0006949273989383755
46.06,2.809070942623323e-05,0.0006806572764464764
46.065,2.806263275748111e-05,0.0006565517037340921
46.07,2.803458415136404e-05,0.0006472946096929841
46.075,2.8006563579833503e-05,0.0006537802866936723
46.08,2.797857101486888e-05,0.0006484427944927778
46.085,2.7950606428477555e-05,0.0006318395294953268
46.09,2.7922669792695036e-05,0.0006222194143760351
46.095,2.7894761079584637e-05,0.000619962731761851
46.1,2.7866880261237596e-05,0.0006195681858587873
46.105000000000004,2.7839027309773186e-05,0.0006048805740753406
46.11,2.7811202197338407e-05,0.0005782275415348894
46.115,2.778340489610809e-05,0.0005646763727623146
46.12,2.7755635378285034e-05,0.0005534660220990434
46.125,2.772789361609967e-05,0.0005472389506607959
46.13,2.7700179581810183e-05,0.0005397591343015295
46.135,2.767249324770264e-05,0.0005314067356275131
46.14,2.7644834586090648e-05,0.0005213662564623099
46.145,2.761720356931549e-05,0.0005072615736375211
46.15,2.758960016974626e-05,0.00047279571972737576
46.155,2.7562024359779494e-05,0.0004414566782779962
46.160000000000004,2.7534476111839343e-05,0.0004124015089388288
46.165,2.750695539837764e-05,0.00038920718941516864
46.17,2.747946219187363e-05,0.00038254590467418504
46.175000000000004,2.7451996464834053e-05,0.00037006120107744005
46.18,2.742455818979328e-05,0.0003557886487543975
46.185,2.739714733931298e-05,0.0003323723616825888
46.19,2.73697638859823e-05,0.00032419769553477493
46.195,2.734240780241774e-05,0.00030015149105416165
46.2,2.731507906126331e-05,0.0002676842469236456
46.205,2.7287777635190217e-05,0.00024567476849910445
46.21,2.7260503496896983e-05,0.00024302889055020775
46.215,2.723325661910957e-05,0.00021958536340463606
46.22,2.7206036974581044e-05,0.00021327267101076746
46.225,2.7178844536091708e-05,0.00019422077015462166
46.230000000000004,2.715167927644923e-05,0.00017082445969436054
46.235,2.7124541168488283e-05,0.00014235151617765913
46.24,2.7097430185070717e-05,0.00013085590971195977
46.245,2.7070346299085694e-05,0.00010736833097978776
46.25,2.7043289483449126e-05,9.371316003841931e-05
46.255,2.7016259711104297e-05,8.230777528615302e-05
46.26,2.698925695502153e-05,6.390423098108455e-05
46.265,2.6962281188197865e-05,3.3790494477612346e-05
46.27,2.6935332383657638e-05,1.0385621980992521e-05
46.275,2.6908410514452137e-05,-2.4670111201071774e-05
46.28,2.6881515553659292e-05,-5.36798323029622e-05
46.285000000000004,2.6854647474384245e-05,-7.760346116975566e-05
46.29,2.6827806249759005e-05,-8.990995852511596e-05
46.295,2.6800991852942156e-05,-0.00011789282514509055
46.300000000000004,2.6774204257119392e-05,-0.0001358189864470567
46.305,2.674744343550321e-05,-0.00015460541371231542
46.31,2.6720709361332598e-05,-0.00018071051567139152
46.315,2.6694002007873626e-05,-0.00020944702375278636
46.32,2.666732134841888e-05,-0.00022955658478893983
46.325,2.6640667356287662e-05,-0.0002508441851013603
46.33,2.6614040004826064e-05,-0.00026217877686242347
46.335,2.658743926740669e-05,-0.00028731803652683977
46.34,2.6560865117428754e-05,-0.0003027006051076081
46.345,2.6534317528318194e-05,-0.00031220910602346955
46.35,2.6507796473527372e-05,-0.00033738397378940324
46.355000000000004,2.6481301926535188e-05,-0.0003526406949883172
46.36,2.6454833860847184e-05,-0.0003661847278051211
46.365,2.6428392249995246e-05,-0.0003784640072055234
46.37,2.640197706753776e-05,-0.000398637379648474
46.375,2.6375588287059492e-05,-0.00041828927869856224
46.38,2.634922588217176e-05,-0.00042839463030900526
46.385,2.6322889826512102e-05,-0.000448528520239663
46.39,2.629658009374442e-05,-0.00046643060188150757
46.395,2.627029665755907e-05,-0.0004897599024969601
46.4,2.6244039491672564e-05,-0.00050248228844325
46.405,2.621780856982769e-05,-0.0005192174074943179
46.410000000000004,2.6191603865793622e-05,-0.0005254406959189965
46.415,2.6165425353365598e-05,-0.0005401244038935609
46.42,2.6139273006365065e-05,-0.0005410250027267466
46.425000000000004,2.611314679863976e-05,-0.0005517484192692378
46.43,2.6087046704063434e-05,-0.0005580207687291192
46.435,2.606097269653593e-05,-0.0005585829884840898
46.44,2.603492474998335e-05,-0.000564058582054197
46.445,2.6008902838357686e-05,-0.0005674345009616925
46.45,2.5982906935636982e-05,-0.0005880629187032413
46.455,2.5956937015825425e-05,-0.0005936843711539547
46.46,2.5930993052953048e-05,-0.0005984217604009167
46.465,2.590507502107584e-05,-0.0005970426269382284
46.47,2.5879182894275856e-05,-0.0006047443589990533
46.475,2.585331664666092e-05,-0.0005995254838500686
46.480000000000004,2.5827476252364743e-05,-0.0005950401733938511
46.485,2.5801661685547018e-05,-0.000599197363170537
46.49,2.5775872920393124e-05,-0.0006098900279102156
