t,cov_v_theory,cov_v_sim
9.31,2.8407546655184285e-05,-0.01890207451629463
9.311,2.8379153307569036e-05,-0.018792402422643503
9.312,2.8350788339109464e-05,-0.01905041900025805
9.313,2.8322451721440538e-05,-0.019564076037601415
9.314,2.8294143426225744e-05,-0.019330065943335046
9.315,2.8265863425156738e-05,-0.019126029564440473
9.316,2.8237611689953454e-05,-0.018970360351654246
9.317,2.820938819236427e-05,-0.01937389034959081
9.318,2.8181192904165626e-05,-0.01941851963581194
9.319,2.815302579716219e-05,-0.019488782967880803
9.32,2.8124886843186944e-05,-0.019563664053619752
9.321,2.8096776014100882e-05,-0.019720607988083623
9.322000000000001,2.8068693281793132e-05,-0.019376043745364575
9.323,2.8040638618181048e-05,-0.01910409626404014
9.324,2.8012611995209923e-05,-0.019051065060823727
9.325000000000001,2.798461338485307e-05,-0.018749518132939146
9.326,2.7956642759111992e-05,-0.018408350128369368
9.327,2.7928700090015996e-05,-0.01885873879180717
9.328,2.790078534962242e-05,-0.018889664626899335
9.329,2.787289851001647e-05,-0.018678052906128083
9.33,2.7845039543311403e-05,-0.01832913227046713
9.331,2.78172084216482e-05,-0.017957844190727434
9.332,2.7789405117195684e-05,-0.018215770264066674
9.333,2.7761629602150655e-05,-0.018318875798953888
9.334,2.773388184873754e-05,-0.01822211835825914
9.335,2.7706161829208534e-05,-0.01867560824011052
9.336,2.7678469515843717e-05,-0.01846387823692599
9.337,2.765080488095072e-05,-0.018864009402417423
9.338000000000001,2.762316789686486e-05,-0.019178857333656672
9.339,2.7595558535949248e-05,-0.019002910587098295
9.34,2.756797677059447e-05,-0.019308750698683902
9.341000000000001,2.7540422573218713e-05,-0.01938447462551942
9.342,2.7512895916267874e-05,-0.019392257912695807
9.343,2.748539677221524e-05,-0.019195625595427576
9.344,2.7457925113561675e-05,-0.01893989880397614
9.345,2.743048091283546e-05,-0.01919406995906176
9.346,2.740306414259249e-05,-0.018858866281731213
9.347,2.7375674775415947e-05,-0.019193580990926
9.348,2.7348312783916416e-05,-0.019462682799811844
9.349,2.7320978140731995e-05,-0.019122110168658106
9.35,2.729367081852799e-05,-0.018800752924612182
9.351,2.726639078999703e-05,-0.018952230084705625
9.352,2.7239138027859177e-05,-0.01969421725237651
9.353,2.721191250486163e-05,-0.019544703342751307
9.354000000000001,2.71847141937788e-05,-0.01941323900705958
9.355,2.715754306741248e-05,-0.019324284786804896
9.356,2.713039909859149e-05,-0.019682101592099037
9.357,2.710328226017186e-05,-0.01982216296824701
9.358,2.70761925250367e-05,-0.019671916528402195
9.359,2.704912986609637e-05,-0.020087577334916444
9.36,2.7022094256288162e-05,-0.019413303378447357
9.361,2.699508566857641e-05,-0.019601440329123917
9.362,2.6968104075952626e-05,-0.01956478589674592
9.363,2.6941149451435167e-05,-0.0198804252567759
9.364,2.6914221768069356e-05,-0.01973519268345849
9.365,2.6887320998927605e-05,-0.02003686201771591
9.366,2.6860447117109088e-05,-0.020238959053327624
9.367,2.6833600095739883e-05,-0.020324589842464342
9.368,2.680677990797306e-05,-0.02044727336023941
9.369,2.677998652698837e-05,-0.020307865208498678
9.370000000000001,2.67532199259924e-05,-0.020023141881686347
9.371,2.672648007821863e-05,-0.019876743719784432
9.372,2.6699766956927166e-05,-0.02014949234822932
9.373,2.6673080535404887e-05,-0.02044093015300433
9.374,2.6646420786965312e-05,-0.020405437048078096
9.375,2.661978768494879e-05,-0.020184256113045872
9.376,2.659318120272218e-05,-0.020233775744842766
9.377,2.6566601313678937e-05,-0.02007339573350426
9.378,2.654004799123927e-05,-0.02036829082022556
9.379,2.6513521208849804e-05,-0.020651273663756693
9.38,2.648702093998371e-05,-0.02066482030383256
9.381,2.646054715814081e-05,-0.020395360389388988
9.382,2.6434099836847277e-05,-0.020122669867899637
9.383000000000001,2.6407678949655733e-05,-0.02046144141030402
9.384,2.6381284470145387e-05,-0.020697082134281786
9.385,2.6354916371921713e-05,-0.02059556061647173
9.386000000000001,2.6328574628616557e-05,-0.020703611624258392
9.387,2.6302259213888266e-05,-0.020806726837868984
9.388,2.6275970101421386e-05,-0.021217240062585376
9.389,2.6249707264926796e-05,-0.021118155467624952
9.39,2.6223470678141613e-05,-0.021164096080255837
9.391,2.6197260314829337e-05,-0.021091206534824845
9.392,2.6171076148779564e-05,-0.021449223515012293
9.393,2.614491815380807e-05,-0.021697894979112124
9.394,2.6118786303756955e-05,-0.021369317230781358
9.395,2.609268057249432e-05,-0.021520321691450742
9.396,2.6066600933914386e-05,-0.021202251065558553
9.397,2.604054736193761e-05,-0.021152755733936556
9.398,2.601451983051036e-05,-0.021137064894653532
9.399000000000001,2.5988518313605065e-05,-0.021340117734622924
9.4,2.596254278522029e-05,-0.020876899988609345
9.401,2.5936593219380472e-05,-0.020921439770898144
9.402000000000001,2.5910669590135983e-05,-0.021304227962801747
9.403,2.5884771871563293e-05,-0.021360455791914656
9.404,2.5858900037764626e-05,-0.02123058165050692
9.405,2.5833054062868157e-05,-0.02153778453120544
9.406,2.5807233921027854e-05,-0.021286536853245785
9.407,2.578143958642367e-05,-0.021815759194908965
9.408,2.5755671033261224e-05,-0.02199671080645997
9.409,2.5729928235771908e-05,-0.02209213938899308
9.41,2.570421116821302e-05,-0.0225681255116873
9.411,2.567851980486744e-05,-0.023082142819653626
9.412,2.5652854120043763e-05,-0.023572900382150874
9.413,2.5627214088076382e-05,-0.024147703177909614
9.414,2.560159968332523e-05,-0.024273108307911438
9.415000000000001,2.557601088017585e-05,-0.02401258621793442
9.416,2.5550447653039526e-05,-0.023958891944822848
9.417,2.5524909976352982e-05,-0.02432973397771879
9.418000000000001,2.5499397824578497e-05,-0.02443031951824649
9.419,2.5473911172204007e-05,-0.02445270747662642
9.42,2.5448449993742814e-05,-0.024038388109599736
9.421,2.5423014263733732e-05,-0.0239698585507518
9.422,2.5397603956740994e-05,-0.023804809318268404
9.423,2.5372219047354366e-05,-0.023622684446982872
9.424,2.53468595101889e-05,-0.02348549678463737
9.425,2.5321525319885018e-05,-0.024003277226233605
9.426,2.5296216451108606e-05,-0.023719977679201806
9.427,2.5270932878550755e-05,-0.02409597519902706
9.428,2.5245674576927842e-05,-0.023865575208855322
9.429,2.5220441520981657e-05,-0.02398668834038507
9.43,2.5195233685479094e-05,-0.023936421583191453
9.431000000000001,2.517005104521227e-05,-0.023989632502462527
9.432,2.5144893574998634e-05,-0.023898571326645402
9.433,2.5119761249680667e-05,-0.024147303265593348
9.434000000000001,2.5094654044126005e-05,-0.023894077137825324
9.435,2.5069571933227517e-05,-0.023732119629527145
9.436,2.5044514891903053e-05,-0.02420323658859406
9.437,2.5019482895095566e-05,-0.024239800422984948
9.438,2.4994475917773013e-05,-0.025013493732196402
9.439,2.4969493934928512e-05,-0.024878327391392254
9.44,2.4944536921580022e-05,-0.025186351752349623
9.441,2.491960485277049e-05,-0.0248222888962502
9.442,2.489469770356793e-05,-0.024697137306427207
9.443,2.486981544906515e-05,-0.025234718481201675
9.444,2.4844958064379842e-05,-0.024608079517989642
9.445,2.4820125524654716e-05,-0.024506475921446915
9.446,2.4795317805057185e-05,-0.024805522285876444
9.447000000000001,2.477053488077948e-05,-0.024334117099477904
9.448,2.4745776727038764e-05,-0.02411482776057623
9.449,2.4721043319076837e-05,-0.023796208015934548
9.450000000000001,2.4696334632160247e-05,-0.023089442372257307
9.451,2.467165064158039e-05,-0.02286706216688766
9.452,2.464699132265323e-05,-0.023102811138549666
9.453,2.4622356650719444e-05,-0.023003958168418524
9.454,2.459774660114432e-05,-0.02290892043326636
9.455,2.457316114931789e-05,-0.022647538662503512
9.456,2.454860027065466e-05,-0.023036686922546488
9.457,2.4524063940593696e-05,-0.02320224928020068
9.458,2.4499552134598767e-05,-0.02356416531866288
9.459,2.447506482815801e-05,-0.023795717485674977
9.46,2.4450601996784078e-05,-0.024200217331450148
9.461,2.4426163616014224e-05,-0.024049566904063666
9.462,2.440174966141002e-05,-0.024159379149527746
9.463000000000001,2.437736010855747e-05,-0.024395720984762313
9.464,2.4352994933067103e-05,-0.024471447728608067
9.465,2.4328654110573697e-05,-0.024520235443536254
9.466000000000001,2.4304337616736386e-05,-0.024275797540545513
9.467,2.4280045427238764e-05,-0.024414776375486925
9.468,2.425577751778859e-05,-0.025028217896372013
9.469,2.423153386411795e-05,-0.025411082122992257
9.47,2.420731444198316e-05,-0.025434982981491158
9.471,2.4183119227164866e-05,-0.025474880665626354
9.472,2.4158948195467813e-05,-0.02553629557527331
9.473,2.4134801322720933e-05,-0.0258318530759583
9.474,2.4110678584777424e-05,-0.025828462436184304
9.475,2.408657995751451e-05,-0.025681229211709993
9.476,2.4062505416833518e-05,-0.025585446917311672
9.477,2.403845493865999e-05,-0.02570189060527096
9.478,2.4014428498943407e-05,-0.025296341625562338
9.479000000000001,2.3990426073657278e-05,-0.02516188339894435
9.48,2.3966447638799265e-05,-0.025277837015766615
9.481,2.394249317039089e-05,-0.025629117936491874
9.482,2.391856264447768e-05,-0.025337366595521372
9.483,2.3894656037129062e-05,-0.025165277326197763
9.484,2.387077332443852e-05,-0.025160535711400523
9.485,2.3846914482523288e-05,-0.025258255808785757
9.486,2.382307948752448e-05,-0.025185405205264407
9.487,2.3799268315607197e-05,-0.025322268551776533
9.488,2.3775480942960206e-05,-0.02501009703466944
9.489,2.37517173457961e-05,-0.024923454328163848
9.49,2.3727977500351362e-05,-0.024598011552228974
9.491,2.3704261382886098e-05,-0.024940882166924166
9.492,2.3680568969684152e-05,-0.025431190673640622
9.493,2.365690023705319e-05,-0.02510960620873246
9.494,2.3633255161324435e-05,-0.02464572587759306
9.495000000000001,2.360963371885277e-05,-0.02452767511570261
9.496,2.358603588601684e-05,-0.02432933288574038
9.497,2.3562461639218753e-05,-0.02451092608365349
9.498,2.353891095488427e-05,-0.024911504706775733
9.499,2.3515383809462664e-05,-0.0245204520344826
9.5,2.349188017942687e-05,-0.024390882548335113
9.501,2.346840004127321e-05,-0.024179518998929263
9.502,2.3444943371521506e-05,-0.02431458203149287
9.503,2.342151014671517e-05,-0.02431586162828197
9.504,2.3398100343420932e-05,-0.023450182729928905
9.505,2.3374713938228943e-05,-0.02318333677824098
9.506,2.3351350907752885e-05,-0.02254183072988566
9.507,2.332801122862968e-05,-0.02215111598001553
9.508000000000001,2.3304694877519605e-05,-0.022490067385944293
9.509,2.3281401831106393e-05,-0.022283140530700143
9.51,2.3258132066096953e-05,-0.02180036088530843
9.511000000000001,2.3234885559221474e-05,-0.02215480628777837
9.512,2.321166228723353e-05,-0.02160449414216873
9.513,2.3188462226909812e-05,-0.021548009025119833
9.514,2.3165285355050247e-05,-0.021897178238267877
9.515,2.3142131648477933e-05,-0.02133842474261516
9.516,2.3119001084039234e-05,-0.021505534832301602
9.517,2.3095893638603548e-05,-0.021557747712495065
9.518,2.3072809289063378e-05,-0.0218586621756722
9.519,2.304974801233447e-05,-0.021989293262072888
9.52,2.3026709785355487e-05,-0.02203331756995576
9.521,2.300369458508817e-05,-0.0223346487798889
9.522,2.2980702388517398e-05,-0.022412126700498164
9.523,2.2957733172650928e-05,-0.022093726134336054
9.524000000000001,2.2934786914519502e-05,-0.02175426168418891
9.525,2.2911863591176944e-05,-0.021611353237993427
9.526,2.2888963179699886e-05,-0.021618331814181522
9.527000000000001,2.2866085657187876e-05,-0.021511975375433208
9.528,2.284323100076346e-05,-0.021113111041002965
9.529,2.2820399187571963e-05,-0.021270877621692896
9.53,2.2797590194781548e-05,-0.020895855793383745
9.531,2.2774803999583187e-05,-0.020782832622497863
9.532,2.2752040579190763e-05,-0.021336158320895072
9.533,2.2729299910840813e-05,-0.021474170483443446
9.534,2.2706581971792632e-05,-0.02169649489960581
9.535,2.2683886739328354e-05,-0.02084731038105341
9.536,2.2661214190752705e-05,-0.02124063532231058
9.537,2.2638564303393095e-05,-0.020670637643832715
9.538,2.2615937054599713e-05,-0.021346673809351194
9.539,2.2593332421745277e-05,-0.021192888429352727
9.540000000000001,2.2570750382225095e-05,-0.02120241980705707
9.541,2.2548190913457225e-05,-0.020866714488168743
9.542,2.2525653992882143e-05,-0.02080249399316747
9.543000000000001,2.2503139597962897e-05,-0.02102791450219945
9.544,2.248064770618516e-05,-0.021169567905062848
9.545,2.2458178295057e-05,-0.02105233139140017
9.546,2.2435731342109005e-05,-0.020746270721284224
9.547,2.2413306824894187e-05,-0.020964338056357848
9.548,2.23909047209881e-05,-0.02105950096522458
9.549,2.23685250079886e-05,-0.02062289602988745
9.55,2.2346167663515937e-05,-0.020855765637298216
9.551,2.232383266521283e-05,-0.0211683393355105
9.552,2.2301519990744255e-05,-0.021687028898396844
9.553,2.2279229617797488e-05,-0.021180528673718745
9.554,2.2256961524082236e-05,-0.02108497768792872
9.555,2.223471568733036e-05,-0.02102647272119225
9.556000000000001,2.221249208529599e-05,-0.020434024451540665
9.557,2.219029069575559e-05,-0.0200078779219
9.558,2.2168111496507738e-05,-0.01965342698291761
9.559000000000001,2.2145954465373188e-05,-0.019425449329702856
9.56,2.212381958019499e-05,-0.019988570307905726
9.561,2.2101706818838217e-05,-0.01937460365943936
9.562,2.2079616159190103e-05,-0.019980242607753038
9.563,2.205754757915995e-05,-0.020327293599447516
9.564,2.2035501056679252e-05,-0.01983955595857272
9.565,2.2013476569701448e-05,-0.01949419496073491
9.566,2.1991474096202008e-05,-0.019660824812248363
9.567,2.1969493614178536e-05,-0.019822455491024085
9.568,2.1947535101650508e-05,-0.019694896937398204
9.569,2.1925598536659374e-05,-0.020080678114256064
9.57,2.1903683897268647e-05,-0.0203835098364774
9.571,2.1881791161563633e-05,-0.020780703588689425
9.572000000000001,2.185992030765157e-05,-0.020453269667442892
9.573,2.1838071313661678e-05,-0.020141756153237905
9.574,2.1816244157744914e-05,-0.02048995950120272
9.575000000000001,2.179443881807409e-05,-0.020933345950030154
9.576,2.1772655272843938e-05,-0.021349233721375333
9.577,2.1750893500270875e-05,-0.02160628300261135
9.578,2.1729153478593124e-05,-0.021927340042213347
9.579,2.170743518607062e-05,-0.02218717056757823
9.58,2.168573860098516e-05,-0.022119597943679733
9.581,2.1664063701640098e-05,-0.02204000665692276
9.582,2.1642410466360503e-05,-0.022123938644153848
9.583,2.1620778873493224e-05,-0.022425540681619685
9.584,2.159916890140662e-05,-0.023121529948764884
9.585,2.157758052849067e-05,-0.023220537867905074
9.586,2.1556013733157093e-05,-0.02283912871814834
9.587,2.1534468493839044e-05,-0.02337653910831773
9.588000000000001,2.1512944788991243e-05,-0.02286001372651981
9.589,2.1491442597090066e-05,-0.022684435065964945
9.59,2.146996189663327e-05,-0.02274207285610581
9.591000000000001,2.1448502666140132e-05,-0.022406117154798868
9.592,2.1427064884151478e-05,-0.022390684406946738
9.593,2.1405648529229494e-05,-0.02271175969779875
9.594,2.1384253579957827e-05,-0.022436502385061965
9.595,2.136288001494148e-05,-0.02252220193459145
9.596,2.1341527812806968e-05,-0.022232657933801754
9.597,2.1320196952202047e-05,-0.02209710274509699
9.598,2.129888741179582e-05,-0.022249250763285454
9.599,2.127759917027881e-05,-0.021835283641162957
9.6,2.125633220636275e-05,-0.021821152327511636
9.601,2.123508649878063e-05,-0.021700622463482536
9.602,2.121386202628681e-05,-0.021767856366827622
9.603,2.119265876765679e-05,-0.02110455460914372
9.604000000000001,2.1171476701687264e-05,-0.02082751795206011
9.605,2.1150315807196243e-05,-0.020680286386580857
9.606,2.112917606302279e-05,-0.02090025654308119
9.607,2.1108057448027162e-05,-0.02028932864054875
9.608,2.1086959941090702e-05,-0.020126454710387386
9.609,2.1065883521115975e-05,-0.020011406645320563
9.61,2.104482816702653e-05,-0.019651884498453717
9.611,2.1023793857766967e-05,-0.019571009004599536
9.612,2.1002780572303052e-05,-0.019083233006537262
9.613,2.098178828962146e-05,-0.018911735938975376
9.614,2.0960816988729868e-05,-0.01879286657341693
9.615,2.0939866648657044e-05,-0.01876596270809619
9.616,2.0918937248452617e-05,-0.019041906216468053
9.617,2.0898028767187145e-05,-0.018541473159947405
9.618,2.087714118395222e-05,-0.018212995943112945
9.619,2.0856274477860218e-05,-0.017828863339322047
9.620000000000001,2.0835428628044397e-05,-0.017893463621574884
9.621,2.081460361365897e-05,-0.018211182237030513
9.622,2.0793799413878897e-05,-0.01822353628523735
9.623,2.0773016007899968e-05,-0.017969017717614052
9.624,2.0752253374938747e-05,-0.017416618736746676
9.625,2.073151149423266e-05,-0.017282280349901268
9.626,2.07107903450398e-05,-0.017477203410304728
9.627,2.069008990663897e-05,-0.017903398839136
9.628,2.066941015832981e-05,-0.01758952778563493
9.629,2.0648751079432528e-05,-0.017352476952327004
